"Step,""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: SP15"",""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: SP15__MIN"",""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: SP15__MAX"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: SP15"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: SP15__MIN"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: SP15__MAX"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: SP15"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: SP15__MIN"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: SP15__MAX"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: SP15"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: SP15__MIN"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: SP15__MAX"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: SP15"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: SP15__MIN"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: SP15__MAX"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: SP15"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: SP15__MIN"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: SP15__MAX"""
"26,""19.939693450927734"",""19.939693450927734"",""19.939693450927734"",""18.146944046020508"",""18.146944046020508"",""18.146944046020508"",""18.674427032470703"",""18.674427032470703"",""18.674427032470703"",""18.609336853027344"",""18.609336853027344"",""18.609336853027344"",""20.90158462524414"",""20.90158462524414"",""20.90158462524414"",""18.1299991607666"",""18.1299991607666"",""18.1299991607666"""
"27,""20.13272476196289"",""20.13272476196289"",""20.13272476196289"",""18.087635040283203"",""18.087635040283203"",""18.087635040283203"",""19.096599578857422"",""19.096599578857422"",""19.096599578857422"",""18.798017501831055"",""18.798017501831055"",""18.798017501831055"",""21.2706298828125"",""21.2706298828125"",""21.2706298828125"",""17.610000610351562"",""17.610000610351562"",""17.610000610351562"""
"28,""20.48567771911621"",""20.48567771911621"",""20.48567771911621"",""18.2221622467041"",""18.2221622467041"",""18.2221622467041"",""19.488704681396484"",""19.488704681396484"",""19.488704681396484"",""19.35218048095703"",""19.35218048095703"",""19.35218048095703"",""21.48177719116211"",""21.48177719116211"",""21.48177719116211"",""18.09000015258789"",""18.09000015258789"",""18.09000015258789"""
"29,""20.097414016723633"",""20.097414016723633"",""20.097414016723633"",""18.03314971923828"",""18.03314971923828"",""18.03314971923828"",""19.27588653564453"",""19.27588653564453"",""19.27588653564453"",""19.386600494384766"",""19.386600494384766"",""19.386600494384766"",""21.133663177490234"",""21.133663177490234"",""21.133663177490234"",""17.6299991607666"",""17.6299991607666"",""17.6299991607666"""
"30,""18.9796199798584"",""18.9796199798584"",""18.9796199798584"",""16.936012268066406"",""16.936012268066406"",""16.936012268066406"",""17.83260726928711"",""17.83260726928711"",""17.83260726928711"",""18.133150100708008"",""18.133150100708008"",""18.133150100708008"",""20.106300354003906"",""20.106300354003906"",""20.106300354003906"",""18.610000610351562"",""18.610000610351562"",""18.610000610351562"""
"31,""17.053924560546875"",""17.053924560546875"",""17.053924560546875"",""15.35659408569336"",""15.35659408569336"",""15.35659408569336"",""15.114752769470215"",""15.114752769470215"",""15.114752769470215"",""16.361032485961914"",""16.361032485961914"",""16.361032485961914"",""17.839113235473633"",""17.839113235473633"",""17.839113235473633"",""16.90999984741211"",""16.90999984741211"",""16.90999984741211"""
"32,""14.165205955505371"",""14.165205955505371"",""14.165205955505371"",""12.878780364990234"",""12.878780364990234"",""12.878780364990234"",""12.076863288879395"",""12.076863288879395"",""12.076863288879395"",""13.546371459960938"",""13.546371459960938"",""13.546371459960938"",""15.200742721557617"",""15.200742721557617"",""15.200742721557617"",""13.6899995803833"",""13.6899995803833"",""13.6899995803833"""
"33,""10.713412284851074"",""10.713412284851074"",""10.713412284851074"",""10.351547241210938"",""10.351547241210938"",""10.351547241210938"",""9.110783576965332"",""9.110783576965332"",""9.110783576965332"",""10.484740257263184"",""10.484740257263184"",""10.484740257263184"",""12.521886825561523"",""12.521886825561523"",""12.521886825561523"",""10.949999809265137"",""10.949999809265137"",""10.949999809265137"""
"34,""7.667878150939941"",""7.667878150939941"",""7.667878150939941"",""7.5852742195129395"",""7.5852742195129395"",""7.5852742195129395"",""7.139059543609619"",""7.139059543609619"",""7.139059543609619"",""7.667275428771973"",""7.667275428771973"",""7.667275428771973"",""9.691776275634766"",""9.691776275634766"",""9.691776275634766"",""10.949999809265137"",""10.949999809265137"",""10.949999809265137"""
"35,""5.466746807098389"",""5.466746807098389"",""5.466746807098389"",""5.436328887939453"",""5.436328887939453"",""5.436328887939453"",""5.720191955566406"",""5.720191955566406"",""5.720191955566406"",""5.7618818283081055"",""5.7618818283081055"",""5.7618818283081055"",""7.665559768676758"",""7.665559768676758"",""7.665559768676758"",""11.390000343322754"",""11.390000343322754"",""11.390000343322754"""
"36,""5.656758785247803"",""5.656758785247803"",""5.656758785247803"",""5.223824977874756"",""5.223824977874756"",""5.223824977874756"",""6.547560691833496"",""6.547560691833496"",""6.547560691833496"",""5.452540397644043"",""5.452540397644043"",""5.452540397644043"",""7.8834638595581055"",""7.8834638595581055"",""7.8834638595581055"",""12.229999542236328"",""12.229999542236328"",""12.229999542236328"""
"37,""6.6817545890808105"",""6.6817545890808105"",""6.6817545890808105"",""6.195465087890625"",""6.195465087890625"",""6.195465087890625"",""8.981172561645508"",""8.981172561645508"",""8.981172561645508"",""7.026544570922852"",""7.026544570922852"",""7.026544570922852"",""8.867240905761719"",""8.867240905761719"",""8.867240905761719"",""14.140000343322754"",""14.140000343322754"",""14.140000343322754"""
"38,""8.206372261047363"",""8.206372261047363"",""8.206372261047363"",""7.9787678718566895"",""7.9787678718566895"",""7.9787678718566895"",""11.228285789489746"",""11.228285789489746"",""11.228285789489746"",""8.793388366699219"",""8.793388366699219"",""8.793388366699219"",""11.178374290466309"",""11.178374290466309"",""11.178374290466309"",""16.06999969482422"",""16.06999969482422"",""16.06999969482422"""
"39,""10.5553617477417"",""10.5553617477417"",""10.5553617477417"",""10.791241645812988"",""10.791241645812988"",""10.791241645812988"",""13.048917770385742"",""13.048917770385742"",""13.048917770385742"",""11.927600860595703"",""11.927600860595703"",""11.927600860595703"",""14.318302154541016"",""14.318302154541016"",""14.318302154541016"",""16.889999389648438"",""16.889999389648438"",""16.889999389648438"""
"40,""13.992358207702637"",""13.992358207702637"",""13.992358207702637"",""14.92591381072998"",""14.92591381072998"",""14.92591381072998"",""16.02408218383789"",""16.02408218383789"",""16.02408218383789"",""17.935333251953125"",""17.935333251953125"",""17.935333251953125"",""18.363460540771484"",""18.363460540771484"",""18.363460540771484"",""17.360000610351562"",""17.360000610351562"",""17.360000610351562"""
"41,""18.19001007080078"",""18.19001007080078"",""18.19001007080078"",""19.903121948242188"",""19.903121948242188"",""19.903121948242188"",""18.65882110595703"",""18.65882110595703"",""18.65882110595703"",""23.5693302154541"",""23.5693302154541"",""23.5693302154541"",""23.21339225769043"",""23.21339225769043"",""23.21339225769043"",""19.6200008392334"",""19.6200008392334"",""19.6200008392334"""
"42,""24.320619583129883"",""24.320619583129883"",""24.320619583129883"",""24.879501342773438"",""24.879501342773438"",""24.879501342773438"",""22.784648895263672"",""22.784648895263672"",""22.784648895263672"",""28.937963485717773"",""28.937963485717773"",""28.937963485717773"",""28.423206329345703"",""28.423206329345703"",""28.423206329345703"",""30.049999237060547"",""30.049999237060547"",""30.049999237060547"""
"43,""32.044857025146484"",""32.044857025146484"",""32.044857025146484"",""29.533836364746094"",""29.533836364746094"",""29.533836364746094"",""27.281978607177734"",""27.281978607177734"",""27.281978607177734"",""33.98061752319336"",""33.98061752319336"",""33.98061752319336"",""33.03150177001953"",""33.03150177001953"",""33.03150177001953"",""33.86000061035156"",""33.86000061035156"",""33.86000061035156"""
"44,""36.48517990112305"",""36.48517990112305"",""36.48517990112305"",""32.8209342956543"",""32.8209342956543"",""32.8209342956543"",""31.93960189819336"",""31.93960189819336"",""31.93960189819336"",""34.996028900146484"",""34.996028900146484"",""34.996028900146484"",""35.95668029785156"",""35.95668029785156"",""35.95668029785156"",""44.209999084472656"",""44.209999084472656"",""44.209999084472656"""
"45,""35.6767692565918"",""35.6767692565918"",""35.6767692565918"",""33.022151947021484"",""33.022151947021484"",""33.022151947021484"",""30.576168060302734"",""30.576168060302734"",""30.576168060302734"",""30.99212074279785"",""30.99212074279785"",""30.99212074279785"",""35.33504867553711"",""35.33504867553711"",""35.33504867553711"",""37.540000915527344"",""37.540000915527344"",""37.540000915527344"""
"46,""30.43825912475586"",""30.43825912475586"",""30.43825912475586"",""30.098800659179688"",""30.098800659179688"",""30.098800659179688"",""25.655956268310547"",""25.655956268310547"",""25.655956268310547"",""25.43886947631836"",""25.43886947631836"",""25.43886947631836"",""30.588516235351562"",""30.588516235351562"",""30.588516235351562"",""33.40999984741211"",""33.40999984741211"",""33.40999984741211"""
"47,""24.836044311523438"",""24.836044311523438"",""24.836044311523438"",""24.834775924682617"",""24.834775924682617"",""24.834775924682617"",""22.404464721679688"",""22.404464721679688"",""22.404464721679688"",""21.8684024810791"",""21.8684024810791"",""21.8684024810791"",""26.548900604248047"",""26.548900604248047"",""26.548900604248047"",""25.170000076293945"",""25.170000076293945"",""25.170000076293945"""
"48,""21.773286819458008"",""21.773286819458008"",""21.773286819458008"",""22.13379669189453"",""22.13379669189453"",""22.13379669189453"",""19.83651351928711"",""19.83651351928711"",""19.83651351928711"",""21.343114852905273"",""21.343114852905273"",""21.343114852905273"",""20.954729080200195"",""20.954729080200195"",""20.954729080200195"",""22.1200008392334"",""22.1200008392334"",""22.1200008392334"""
"49,""20.776321411132812"",""20.776321411132812"",""20.776321411132812"",""20.590167999267578"",""20.590167999267578"",""20.590167999267578"",""17.474815368652344"",""17.474815368652344"",""17.474815368652344"",""19.700885772705078"",""19.700885772705078"",""19.700885772705078"",""18.335758209228516"",""18.335758209228516"",""18.335758209228516"",""17.09000015258789"",""17.09000015258789"",""17.09000015258789"""
"50,""19.303241729736328"",""19.303241729736328"",""19.303241729736328"",""19.899301528930664"",""19.899301528930664"",""19.899301528930664"",""17.63520050048828"",""17.63520050048828"",""17.63520050048828"",""18.578874588012695"",""18.578874588012695"",""18.578874588012695"",""18.762950897216797"",""18.762950897216797"",""18.762950897216797"",""16.219999313354492"",""16.219999313354492"",""16.219999313354492"""
"51,""18.891986846923828"",""18.891986846923828"",""18.891986846923828"",""19.587081909179688"",""19.587081909179688"",""19.587081909179688"",""17.935302734375"",""17.935302734375"",""17.935302734375"",""17.962820053100586"",""17.962820053100586"",""17.962820053100586"",""18.293609619140625"",""18.293609619140625"",""18.293609619140625"",""15.15999984741211"",""15.15999984741211"",""15.15999984741211"""
"52,""19.090656280517578"",""19.090656280517578"",""19.090656280517578"",""19.17584991455078"",""19.17584991455078"",""19.17584991455078"",""18.228191375732422"",""18.228191375732422"",""18.228191375732422"",""17.97825050354004"",""17.97825050354004"",""17.97825050354004"",""18.144405364990234"",""18.144405364990234"",""18.144405364990234"",""15.979999542236328"",""15.979999542236328"",""15.979999542236328"""
"53,""20.36981964111328"",""20.36981964111328"",""20.36981964111328"",""19.029449462890625"",""19.029449462890625"",""19.029449462890625"",""18.056304931640625"",""18.056304931640625"",""18.056304931640625"",""17.428512573242188"",""17.428512573242188"",""17.428512573242188"",""18.153045654296875"",""18.153045654296875"",""18.153045654296875"",""16.540000915527344"",""16.540000915527344"",""16.540000915527344"""
"54,""21.38436508178711"",""21.38436508178711"",""21.38436508178711"",""18.86486053466797"",""18.86486053466797"",""18.86486053466797"",""19.03854751586914"",""19.03854751586914"",""19.03854751586914"",""18.963598251342773"",""18.963598251342773"",""18.963598251342773"",""19.936084747314453"",""19.936084747314453"",""19.936084747314453"",""19.100000381469727"",""19.100000381469727"",""19.100000381469727"""
"55,""22.498512268066406"",""22.498512268066406"",""22.498512268066406"",""20.192472457885742"",""20.192472457885742"",""20.192472457885742"",""20.18805503845215"",""20.18805503845215"",""20.18805503845215"",""20.265256881713867"",""20.265256881713867"",""20.265256881713867"",""21.27056884765625"",""21.27056884765625"",""21.27056884765625"",""18.020000457763672"",""18.020000457763672"",""18.020000457763672"""
"56,""23.578805923461914"",""23.578805923461914"",""23.578805923461914"",""22.024446487426758"",""22.024446487426758"",""22.024446487426758"",""21.728492736816406"",""21.728492736816406"",""21.728492736816406"",""22.4334659576416"",""22.4334659576416"",""22.4334659576416"",""22.444272994995117"",""22.444272994995117"",""22.444272994995117"",""22.690000534057617"",""22.690000534057617"",""22.690000534057617"""
"57,""25.39617347717285"",""25.39617347717285"",""25.39617347717285"",""26.998069763183594"",""26.998069763183594"",""26.998069763183594"",""24.139034271240234"",""24.139034271240234"",""24.139034271240234"",""27.196983337402344"",""27.196983337402344"",""27.196983337402344"",""24.75069236755371"",""24.75069236755371"",""24.75069236755371"",""28.8700008392334"",""28.8700008392334"",""28.8700008392334"""
"58,""26.439132690429688"",""26.439132690429688"",""26.439132690429688"",""30.921920776367188"",""30.921920776367188"",""30.921920776367188"",""25.87206268310547"",""25.87206268310547"",""25.87206268310547"",""25.450042724609375"",""25.450042724609375"",""25.450042724609375"",""29.09256362915039"",""29.09256362915039"",""29.09256362915039"",""26.489999771118164"",""26.489999771118164"",""26.489999771118164"""
"59,""32.89628982543945"",""32.89628982543945"",""32.89628982543945"",""37.36931228637695"",""37.36931228637695"",""37.36931228637695"",""31.658489227294922"",""31.658489227294922"",""31.658489227294922"",""28.59554100036621"",""28.59554100036621"",""28.59554100036621"",""32.74928283691406"",""32.74928283691406"",""32.74928283691406"",""29.559999465942383"",""29.559999465942383"",""29.559999465942383"""
"60,""29.424861907958984"",""29.424861907958984"",""29.424861907958984"",""35.63814163208008"",""35.63814163208008"",""35.63814163208008"",""28.883949279785156"",""28.883949279785156"",""28.883949279785156"",""31.417987823486328"",""31.417987823486328"",""31.417987823486328"",""30.25174331665039"",""30.25174331665039"",""30.25174331665039"",""20.899999618530273"",""20.899999618530273"",""20.899999618530273"""
"61,""25.902692794799805"",""25.902692794799805"",""25.902692794799805"",""28.39494514465332"",""28.39494514465332"",""28.39494514465332"",""23.533123016357422"",""23.533123016357422"",""23.533123016357422"",""25.241470336914062"",""25.241470336914062"",""25.241470336914062"",""26.397123336791992"",""26.397123336791992"",""26.397123336791992"",""21.479999542236328"",""21.479999542236328"",""21.479999542236328"""
"62,""23.096342086791992"",""23.096342086791992"",""23.096342086791992"",""23.45378303527832"",""23.45378303527832"",""23.45378303527832"",""20.677188873291016"",""20.677188873291016"",""20.677188873291016"",""21.736095428466797"",""21.736095428466797"",""21.736095428466797"",""22.94534683227539"",""22.94534683227539"",""22.94534683227539"",""21.149999618530273"",""21.149999618530273"",""21.149999618530273"""
"63,""22.431032180786133"",""22.431032180786133"",""22.431032180786133"",""22.03113555908203"",""22.03113555908203"",""22.03113555908203"",""18.70592498779297"",""18.70592498779297"",""18.70592498779297"",""19.268579483032227"",""19.268579483032227"",""19.268579483032227"",""21.683631896972656"",""21.683631896972656"",""21.683631896972656"",""19.639999389648438"",""19.639999389648438"",""19.639999389648438"""
"64,""22.413578033447266"",""22.413578033447266"",""22.413578033447266"",""19.220518112182617"",""19.220518112182617"",""19.220518112182617"",""17.043476104736328"",""17.043476104736328"",""17.043476104736328"",""18.507295608520508"",""18.507295608520508"",""18.507295608520508"",""20.745325088500977"",""20.745325088500977"",""20.745325088500977"",""19.989999771118164"",""19.989999771118164"",""19.989999771118164"""
"65,""22.91936492919922"",""22.91936492919922"",""22.91936492919922"",""18.9987850189209"",""18.9987850189209"",""18.9987850189209"",""16.148380279541016"",""16.148380279541016"",""16.148380279541016"",""18.290979385375977"",""18.290979385375977"",""18.290979385375977"",""21.140748977661133"",""21.140748977661133"",""21.140748977661133"",""19.15999984741211"",""19.15999984741211"",""19.15999984741211"""
"66,""23.303955078125"",""23.303955078125"",""23.303955078125"",""18.685026168823242"",""18.685026168823242"",""18.685026168823242"",""15.733349800109863"",""15.733349800109863"",""15.733349800109863"",""18.4243221282959"",""18.4243221282959"",""18.4243221282959"",""21.133207321166992"",""21.133207321166992"",""21.133207321166992"",""17.6200008392334"",""17.6200008392334"",""17.6200008392334"""
